"","Year","C1","C2","C3","C4","C5"
"909",2880,0.177035618734228,0.152914409163651,0.201111707870174,0.329311541296426,0.139626722935529
"910",2881,0.177037320739234,0.152916466218955,0.201108441633325,0.329312164308494,0.139625607099999
"911",2882,0.177039004112806,0.152918517179978,0.201105222746651,0.329312758379578,0.139624497580993
"912",2883,0.177040668967587,0.152920561942352,0.201102050770874,0.329313324025692,0.139623394293504
"913",2884,0.177042315416313,0.152922600403809,0.201098925269116,0.329313861756861,0.13962229715391
"914",2885,0.177043943571806,0.152924632464164,0.201095845806901,0.329314372077173,0.139621206079964
"915",2886,0.177045553546962,0.152926658025291,0.201092811952157,0.329314855484828,0.13962012099077
"916",2887,0.177047145454734,0.152928676991104,0.201089823275221,0.329315312472178,0.13961904180677
"917",2888,0.177048719408128,0.152930689267534,0.201086879348837,0.329315743525785,0.139617968449724
"918",2889,0.177050275520186,0.152932694762512,0.201083979748161,0.329316149126458,0.139616900842691
"919",2890,0.177051813903978,0.152934693385945,0.201081124050761,0.329316529749308,0.139615838910016
"920",2891,0.177053334672589,0.152936685049697,0.20107831183662,0.32931688586379,0.139614782577312
"921",2892,0.17705483793911,0.15293866966757,0.201075542688137,0.329317217933751,0.13961373177144
"922",2893,0.177056323816627,0.152940647155281,0.201072816190126,0.329317526417478,0.139612686420497
"923",2894,0.177057792418209,0.152942617430446,0.201070131929817,0.329317811767739,0.139611646453795
"924",2895,0.177059243856901,0.152944580412557,0.201067489496862,0.329318074431836,0.139610611801851
"925",2896,0.17706067824571,0.152946536022961,0.201064888483327,0.329318314851646,0.139609582396363
"926",2897,0.177062095697597,0.152948484184846,0.201062328483699,0.329318533463667,0.1396085581702
"927",2898,0.177063496325467,0.152950424823214,0.201059809094881,0.329318730699063,0.139607539057384
"928",2899,0.177064880242159,0.152952357864868,0.201057329916195,0.329318906983712,0.139606524993074
"929",2900,0.177066247560436,0.15295428323839,0.201054890549381,0.329319062738248,0.139605515913553
"930",2901,0.177067598392979,0.15295620087412,0.201052490598595,0.329319198378105,0.139604511756209
"931",2902,0.177068932852371,0.15295811070414,0.20105012967041,0.329319314313563,0.139603512459523
"932",2903,0.177070251051093,0.152960012662255,0.201047807373813,0.329319410949794,0.139602517963053
"933",2904,0.177071553101515,0.15296190668397,0.201045523320205,0.3293194886869,0.139601528207417
"934",2905,0.177072839115885,0.152963792706476,0.2010432771234,0.329319547919963,0.139600543134283
"935",2906,0.177074109206322,0.152965670668629,0.201041068399621,0.329319589039086,0.13959956268635
"936",2907,0.177075363484803,0.152967540510933,0.201038896767502,0.329319612429435,0.139598586807335
"937",2908,0.177076602063164,0.152969402175519,0.201036761848082,0.329319618471282,0.139597615441961
"938",2909,0.17707782505308,0.152971255606129,0.201034663264806,0.329319607540052,0.13959664853594
"939",2910,0.177079032566067,0.152973100748098,0.201032600643522,0.329319580006361,0.13959568603596
"940",2911,0.177080224713468,0.152974937548333,0.201030573612478,0.329319536236059,0.13959472788967
"941",2912,0.177081401606446,0.152976765955298,0.201028581802317,0.329319476590274,0.139593774045672
"942",2913,0.177082563355979,0.152978585918998,0.201026624846079,0.329319401425454,0.139592824453498
"943",2914,0.177083710072847,0.152980397390954,0.201024702379194,0.329319311093406,0.139591879063606
"944",2915,0.177084841867631,0.152982200324193,0.201022814039484,0.32931920594134,0.13959093782736
"945",2916,0.177085958850702,0.152983994673227,0.20102095946715,0.329319086311908,0.13959000069702
"946",2917,0.177087061132212,0.152985780394036,0.201019138304781,0.329318952543248,0.139589067625731
"947",2918,0.177088148822091,0.152987557444051,0.20101735019734,0.329318804969022,0.139588138567504
"948",2919,0.177089222030038,0.152989325782136,0.201015594792165,0.329318643918459,0.13958721347721
"949",2920,0.177090280865514,0.152991085368572,0.201013871738966,0.329318469716392,0.139586292310564
"950",2921,0.177091325437733,0.152992836165041,0.201012180689817,0.329318282683303,0.139585375024114
"951",2922,0.177092355855662,0.152994578134608,0.201010521299157,0.329318083135356,0.139584461575225
"952",2923,0.177093372228006,0.152996311241703,0.20100889322378,0.329317871384444,0.139583551922074
"953",2924,0.17709437466321,0.152998035452106,0.201007296122835,0.329317647738225,0.139582646023632
"954",2925,0.177095363269445,0.152999750732933,0.20100572965782,0.329317412500158,0.139581743839653
"955",2926,0.177096338154606,0.153001457052613,0.201004193492575,0.329317165969548,0.139580845330666
"956",2927,0.177097299426308,0.153003154380879,0.201002687293281,0.329316908441582,0.139579950457958
"957",2928,0.177098247191874,0.153004842688747,0.201001210728453,0.329316640207366,0.139579059183568
"958",2929,0.177099181558334,0.153006521948504,0.200999763468933,0.329316361553967,0.13957817147027
"959",2930,0.177100102632418,0.153008192133688,0.200998345187889,0.329316072764445,0.139577287281568
"960",2931,0.177101010520549,0.153009853219074,0.200996955560807,0.329315774117899,0.139576406581679
"961",2932,0.177101905328842,0.153011505180659,0.200995594265483,0.329315465889497,0.139575529335527
"962",2933,0.17710278716309,0.153013147995648,0.200994260982024,0.329315148350519,0.139574655508728
"963",2934,0.177103656128769,0.153014781642432,0.200992955392835,0.32931482176839,0.139573785067581
"964",2935,0.177104512331025,0.153016406100583,0.20099167718262,0.32931448640672,0.13957291797906
"965",2936,0.177105355874673,0.153018021350828,0.200990426038369,0.329314142525339,0.139572054210798
"966",2937,0.177106186864191,0.153019627375042,0.200989201649358,0.329313790380333,0.139571193731083
"967",2938,0.177107005403714,0.15302122415623,0.200988003707139,0.329313430224083,0.139570336508841
"968",2939,0.177107811597032,0.15302281167851,0.200986831905535,0.329313062305299,0.139569482513633
"969",2940,0.17710860554758,0.153024389927102,0.200985685940634,0.329312686869054,0.139568631715638
"970",2941,0.177109387358441,0.153025958888313,0.200984565510783,0.329312304156823,0.139567784085649
"971",2942,0.177110157132336,0.153027518549518,0.200983470316577,0.329311914406518,0.139566939595059
"972",2943,0.17711091497162,0.153029068899153,0.20098240006086,0.329311517852521,0.139566098215854
"973",2944,0.177111660978282,0.153030609926693,0.200981354448712,0.329311114725719,0.139565259920602
"974",2945,0.177112395253934,0.153032141622644,0.200980333187442,0.329310705253542,0.139564424682446
"975",2946,0.177113117899814,0.153033663978525,0.200979335986587,0.329310289659993,0.139563592475089
"976",2947,0.177113829016776,0.153035176986855,0.200978362557899,0.329309868165687,0.139562763272791
"977",2948,0.177114528705291,0.153036680641141,0.200977412615338,0.32930944098788,0.139561937050358
"978",2949,0.177115217065441,0.153038174935861,0.200976485875069,0.329309008340506,0.13956111378313
"979",2950,0.177115894196913,0.153039659866455,0.200975582055452,0.32930857043421,0.139560293446978
"980",2951,0.177116560199001,0.153041135429304,0.200974700877034,0.329308127476382,0.139559476018287
"981",2952,0.177117215170596,0.153042601621727,0.200973842062541,0.329307679671187,0.139558661473957
"982",2953,0.177117859210188,0.153044058441956,0.200973005336874,0.329307227219604,0.139557849791385
"983",2954,0.17711849241586,0.153045505889133,0.200972190427098,0.329306770319451,0.139557040948465
"984",2955,0.177119114885286,0.153046943963292,0.200971397062435,0.329306309165423,0.139556234923573
"985",2956,0.177119726715724,0.153048372665343,0.200970624974255,0.329305843949124,0.139555431695561
"986",2957,0.17712032800402,0.153049791997068,0.200969873896073,0.329305374859097,0.139554631243751
"987",2958,0.177120918846598,0.153051201961098,0.200969143563534,0.329304902080854,0.139553833547925
"988",2959,0.17712149933946,0.15305260256091,0.20096843371441,0.329304425796913,0.139553038588315
"989",2960,0.177122069578186,0.153053993800805,0.200967744088591,0.329303946186826,0.139552246345599
"990",2961,0.177122629657926,0.153055375685905,0.200967074428075,0.329303463427211,0.139551456800891
"991",2962,0.177123179673401,0.153056748222131,0.200966424476961,0.329302977691782,0.139550669935734
"992",2963,0.177123719718896,0.153058111416199,0.200965793981442,0.329302489151379,0.139549885732092
"993",2964,0.177124249888266,0.153059465275604,0.200965182689794,0.329301997974004,0.139549104172342
"994",2965,0.177124770274923,0.153060809808607,0.200964590352368,0.329301504324842,0.139548325239268
"995",2966,0.177125280971842,0.153062145024226,0.200964016721586,0.329301008366301,0.139547548916053
"996",2967,0.177125782071555,0.153063470932222,0.200963461551925,0.329300510258035,0.139546775186271
"997",2968,0.177126273666148,0.153064787543088,0.200962924599914,0.329300010156975,0.139546004033883
"998",2969,0.177126755847261,0.153066094868038,0.200962405624124,0.329299508217362,0.139545235443223
"999",2970,0.177127228706085,0.153067392918994,0.200961904385157,0.329299004590771,0.139544469399001
"1000",2971,0.177127692333361,0.153068681708575,0.200961420645641,0.329298499426145,0.139543705886286
